group_id,scenario_key,scenario_label,rep,method,penalty,tuning_loss,tuning_loss_se,mean_coordinate_cycles,converged_fraction
10000061,transient_nonpersistent,Transient non-persistence,62,tuned_level,300.0,1.0070681237121526,0.028123883910259533,,
10000061,transient_nonpersistent,Transient non-persistence,62,tuned_level_slope,0.1,1.0631489137934735,0.03371271703463555,5.966666666666667,1.0
10000061,transient_nonpersistent,Transient non-persistence,62,tuned_level_slope,0.3,1.0096329831347288,0.02949738695797339,3.191666666666667,1.0
10000061,transient_nonpersistent,Transient non-persistence,62,tuned_level_slope,1.0,1.0071477312178512,0.028051837806065592,1.9583333333333333,1.0
10000061,transient_nonpersistent,Transient non-persistence,62,tuned_level_slope,3.0,1.0070197561978573,0.028029333048993754,1.5416666666666667,1.0
10000061,transient_nonpersistent,Transient non-persistence,62,tuned_level_slope,10.0,1.0069587795444759,0.02807928101573346,1.325,1.0
10000061,transient_nonpersistent,Transient non-persistence,62,tuned_level_slope,30.0,1.0070413593263021,0.028108603409316608,1.2833333333333334,1.0
10000061,transient_nonpersistent,Transient non-persistence,62,tuned_level_slope,100.0,1.0070521008192077,0.02811995245173951,1.2666666666666666,1.0
10000061,transient_nonpersistent,Transient non-persistence,62,tuned_level_slope,300.0,1.0070590649443454,0.028123507751420345,1.25,1.0
10000062,transient_nonpersistent,Transient non-persistence,63,tuned_level,0.0,1.8198841306515638,0.13076489119516682,,
10000062,transient_nonpersistent,Transient non-persistence,63,tuned_level,0.03,1.623229957097422,0.11215971441967897,,
10000062,transient_nonpersistent,Transient non-persistence,63,tuned_level,0.1,1.1616721333236546,0.046435504746655705,,
10000062,transient_nonpersistent,Transient non-persistence,63,tuned_level,0.3,1.0475757670606347,0.026683843790261893,,
10000062,transient_nonpersistent,Transient non-persistence,63,tuned_level,1.0,1.0257475973982713,0.02182315338371265,,
10000062,transient_nonpersistent,Transient non-persistence,63,tuned_level,3.0,1.0172621971736207,0.021334048305961365,,
10000062,transient_nonpersistent,Transient non-persistence,63,tuned_level,10.0,1.01394481241537,0.021509323739770072,,
10000062,transient_nonpersistent,Transient non-persistence,63,tuned_level,30.0,1.0128777578445463,0.02159997846256902,,
10000062,transient_nonpersistent,Transient non-persistence,63,tuned_level,100.0,1.0125265761630127,0.021643001402012862,,
10000062,transient_nonpersistent,Transient non-persistence,63,tuned_level,300.0,1.0124240508565991,0.021655463638617246,,
10000062,transient_nonpersistent,Transient non-persistence,63,tuned_level_slope,0.1,1.0821352795286046,0.03878079966910664,5.516666666666667,1.0
10000062,transient_nonpersistent,Transient non-persistence,63,tuned_level_slope,0.3,1.0321256118806794,0.024590803957926573,3.4166666666666665,1.0
10000062,transient_nonpersistent,Transient non-persistence,63,tuned_level_slope,1.0,1.0213447694052955,0.021856439160330768,2.175,1.0
10000062,transient_nonpersistent,Transient non-persistence,63,tuned_level_slope,3.0,1.0160377835418815,0.021531869571386548,1.6166666666666667,1.0
10000062,transient_nonpersistent,Transient non-persistence,63,tuned_level_slope,10.0,1.0136566405768968,0.02158474987600508,1.4166666666666667,1.0
10000062,transient_nonpersistent,Transient non-persistence,63,tuned_level_slope,30.0,1.0128065931401644,0.0216316516603108,1.2916666666666667,1.0
10000062,transient_nonpersistent,Transient non-persistence,63,tuned_level_slope,100.0,1.012500325685811,0.021652271959354114,1.2583333333333333,1.0
10000062,transient_nonpersistent,Transient non-persistence,63,tuned_level_slope,300.0,1.0124156965192599,0.021658676706090466,1.2833333333333334,1.0
10000063,transient_nonpersistent,Transient non-persistence,64,tuned_level,0.0,1.6694270977952619,0.12807349208377353,,
10000063,transient_nonpersistent,Transient non-persistence,64,tuned_level,0.03,1.4546190746672822,0.0967671536336293,,
10000063,transient_nonpersistent,Transient non-persistence,64,tuned_level,0.1,1.0783019595921937,0.037621617130141845,,
10000063,transient_nonpersistent,Transient non-persistence,64,tuned_level,0.3,1.0098633041429133,0.02739112796006651,,
10000063,transient_nonpersistent,Transient non-persistence,64,tuned_level,1.0,1.0056793375150244,0.02309585626557425,,
10000063,transient_nonpersistent,Transient non-persistence,64,tuned_level,3.0,1.0027610311303934,0.02259589054379107,,
10000063,transient_nonpersistent,Transient non-persistence,64,tuned_level,10.0,1.0012450105357495,0.022565652327396872,,
10000063,transient_nonpersistent,Transient non-persistence,64,tuned_level,30.0,1.0012598707905593,0.022562578306033775,,
10000063,transient_nonpersistent,Transient non-persistence,64,tuned_level,100.0,1.0013219456254467,0.022561230786481347,,
10000063,transient_nonpersistent,Transient non-persistence,64,tuned_level,300.0,1.0013357130385891,0.022560994182433302,,
10000063,transient_nonpersistent,Transient non-persistence,64,tuned_level_slope,0.1,1.0213857639844826,0.031752317101525415,5.308333333333334,1.0
10000063,transient_nonpersistent,Transient non-persistence,64,tuned_level_slope,0.3,1.0003175505119135,0.025177540256470555,2.9,1.0
10000063,transient_nonpersistent,Transient non-persistence,64,tuned_level_slope,1.0,1.003309962812193,0.022781655163050866,1.9,1.0
10000063,transient_nonpersistent,Transient non-persistence,64,tuned_level_slope,3.0,1.0021566258147847,0.022537521190316098,1.35,1.0
10000063,transient_nonpersistent,Transient non-persistence,64,tuned_level_slope,10.0,1.0012399262853973,0.022546801911409592,1.2666666666666666,1.0
10000063,transient_nonpersistent,Transient non-persistence,64,tuned_level_slope,30.0,1.0012915075258382,0.022556453744592926,1.225,1.0
10000063,transient_nonpersistent,Transient non-persistence,64,tuned_level_slope,100.0,1.0013308018804055,0.022559487711616102,1.2,1.0
10000063,transient_nonpersistent,Transient non-persistence,64,tuned_level_slope,300.0,1.0013386651235754,0.022560423568111273,1.1916666666666667,1.0
10000064,transient_nonpersistent,Transient non-persistence,65,tuned_level,0.0,1.9249970746645322,0.145919563779031,,
10000064,transient_nonpersistent,Transient non-persistence,65,tuned_level,0.03,1.6343625364578154,0.1009706254344357,,
10000064,transient_nonpersistent,Transient non-persistence,65,tuned_level,0.1,1.222370712923828,0.04022321597485439,,
10000064,transient_nonpersistent,Transient non-persistence,65,tuned_level,0.3,1.0902325277477765,0.02703958716890735,,
10000064,transient_nonpersistent,Transient non-persistence,65,tuned_level,1.0,1.0839969368975546,0.0247969636504107,,
10000064,transient_nonpersistent,Transient non-persistence,65,tuned_level,3.0,1.0833616949913738,0.024890362933027686,,
10000064,transient_nonpersistent,Transient non-persistence,65,tuned_level,10.0,1.0836000475064518,0.025088949130832955,,
10000064,transient_nonpersistent,Transient non-persistence,65,tuned_level,30.0,1.0837450965222988,0.025147045616266628,,
10000064,transient_nonpersistent,Transient non-persistence,65,tuned_level,100.0,1.0838170082949399,0.025169185247411054,,
10000064,transient_nonpersistent,Transient non-persistence,65,tuned_level,300.0,1.0838326705108101,0.02517546457790585,,
10000064,transient_nonpersistent,Transient non-persistence,65,tuned_level_slope,0.1,1.1340589029822448,0.03186980368032104,5.158333333333333,1.0
10000064,transient_nonpersistent,Transient non-persistence,65,tuned_level_slope,0.3,1.0832779311905272,0.026265027575697552,2.5166666666666666,1.0
10000064,transient_nonpersistent,Transient non-persistence,65,tuned_level_slope,1.0,1.0839268499584767,0.024987442724087854,1.5333333333333334,1.0
10000064,transient_nonpersistent,Transient non-persistence,65,tuned_level_slope,3.0,1.0836389056565685,0.024976015123693424,1.2,1.0
10000064,transient_nonpersistent,Transient non-persistence,65,tuned_level_slope,10.0,1.0837748431117735,0.025110964834420314,1.1583333333333334,1.0
10000064,transient_nonpersistent,Transient non-persistence,65,tuned_level_slope,30.0,1.0838211568098435,0.02515478806376815,1.1333333333333333,1.0
10000064,transient_nonpersistent,Transient non-persistence,65,tuned_level_slope,100.0,1.0838398288852096,0.02517158518682624,1.1333333333333333,1.0
10000064,transient_nonpersistent,Transient non-persistence,65,tuned_level_slope,300.0,1.0838402773742337,0.02517627334761386,1.125,1.0
10000065,transient_nonpersistent,Transient non-persistence,66,tuned_level,0.0,1.7039870002344708,0.1076432359515516,,
10000065,transient_nonpersistent,Transient non-persistence,66,tuned_level,0.03,1.4846450735471575,0.08312765182336763,,
10000065,transient_nonpersistent,Transient non-persistence,66,tuned_level,0.1,1.1636660929896558,0.04092273741859967,,
10000065,transient_nonpersistent,Transient non-persistence,66,tuned_level,0.3,1.0409877865762998,0.03276550343266619,,
10000065,transient_nonpersistent,Transient non-persistence,66,tuned_level,1.0,1.0255091051038332,0.02801009515066734,,
10000065,transient_nonpersistent,Transient non-persistence,66,tuned_level,3.0,1.021512424855366,0.02692478912888668,,
10000065,transient_nonpersistent,Transient non-persistence,66,tuned_level,10.0,1.019196399174582,0.02667650012134858,,
10000065,transient_nonpersistent,Transient non-persistence,66,tuned_level,30.0,1.0187183678935041,0.02663834578678684,,
10000065,transient_nonpersistent,Transient non-persistence,66,tuned_level,100.0,1.0186609620993872,0.026634577192868825,,
10000065,transient_nonpersistent,Transient non-persistence,66,tuned_level,300.0,1.0186395167486997,0.02663423664574977,,
10000065,transient_nonpersistent,Transient non-persistence,66,tuned_level_slope,0.1,1.0585831682846498,0.03556859708774945,4.991666666666666,1.0
10000065,transient_nonpersistent,Transient non-persistence,66,tuned_level_slope,0.3,1.0221234752700545,0.030786528381933603,3.175,1.0
10000065,transient_nonpersistent,Transient non-persistence,66,tuned_level_slope,1.0,1.0207311887129455,0.027596712878250364,1.9583333333333333,1.0
10000065,transient_nonpersistent,Transient non-persistence,66,tuned_level_slope,3.0,1.0199547774007383,0.026828238980158726,1.5333333333333334,1.0
10000065,transient_nonpersistent,Transient non-persistence,66,tuned_level_slope,10.0,1.0189257027279466,0.026665942757293885,1.3416666666666666,1.0
10000065,transient_nonpersistent,Transient non-persistence,66,tuned_level_slope,30.0,1.0186970173286019,0.026638281326636606,1.2416666666666667,1.0
10000065,transient_nonpersistent,Transient non-persistence,66,tuned_level_slope,100.0,1.018656621043568,0.026634944315088484,1.2333333333333334,1.0
10000065,transient_nonpersistent,Transient non-persistence,66,tuned_level_slope,300.0,1.0186370505882476,0.02663433576186993,1.2083333333333333,1.0
10000066,transient_nonpersistent,Transient non-persistence,67,tuned_level,0.0,1.9597596297714184,0.1323071461164751,,
10000066,transient_nonpersistent,Transient non-persistence,67,tuned_level,0.03,1.6593344614454621,0.1069154120179327,,
10000066,transient_nonpersistent,Transient non-persistence,67,tuned_level,0.1,1.1444422735253081,0.04546971713277028,,
10000066,transient_nonpersistent,Transient non-persistence,67,tuned_level,0.3,1.019358628001419,0.03165261511851405,,
10000066,transient_nonpersistent,Transient non-persistence,67,tuned_level,1.0,0.9915028490859895,0.02791526036753918,,
10000066,transient_nonpersistent,Transient non-persistence,67,tuned_level,3.0,0.9834947421637131,0.027377211048107246,,
10000066,transient_nonpersistent,Transient non-persistence,67,tuned_level,10.0,0.9809527944261098,0.02734714349619735,,
10000066,transient_nonpersistent,Transient non-persistence,67,tuned_level,30.0,0.9805899130909546,0.027328034328215112,,
10000066,transient_nonpersistent,Transient non-persistence,67,tuned_level,100.0,0.9804978580533926,0.027318398816358343,,
10000066,transient_nonpersistent,Transient non-persistence,67,tuned_level,300.0,0.9804693440211286,0.027315827071658152,,
10000066,transient_nonpersistent,Transient non-persistence,67,tuned_level_slope,0.1,1.069821943719551,0.0388962462507687,5.066666666666666,1.0
10000066,transient_nonpersistent,Transient non-persistence,67,tuned_level_slope,0.3,1.0035286182342353,0.02976317663362731,2.925,1.0
10000066,transient_nonpersistent,Transient non-persistence,67,tuned_level_slope,1.0,0.9885560518473729,0.027749352243924864,1.8166666666666667,1.0
10000066,transient_nonpersistent,Transient non-persistence,67,tuned_level_slope,3.0,0.9823683258886807,0.027392928953444782,1.45,1.0
10000066,transient_nonpersistent,Transient non-persistence,67,tuned_level_slope,10.0,0.9807778178579968,0.02734441973414407,1.3333333333333333,1.0
10000066,transient_nonpersistent,Transient non-persistence,67,tuned_level_slope,30.0,0.9805551571854564,0.027325748350122005,1.2666666666666666,1.0
10000066,transient_nonpersistent,Transient non-persistence,67,tuned_level_slope,100.0,0.9804888006059035,0.027317854774917348,1.225,1.0
10000066,transient_nonpersistent,Transient non-persistence,67,tuned_level_slope,300.0,0.9804664277936416,0.027315660849607903,1.2166666666666666,1.0
10000067,transient_nonpersistent,Transient non-persistence,68,tuned_level,0.0,1.8741941418134616,0.12292778325585328,,
10000067,transient_nonpersistent,Transient non-persistence,68,tuned_level,0.03,1.6839405813319275,0.10349528281482322,,
10000067,transient_nonpersistent,Transient non-persistence,68,tuned_level,0.1,1.2228359479075455,0.03698084159772498,,
10000067,transient_nonpersistent,Transient non-persistence,68,tuned_level,0.3,1.0620121161791944,0.030423193259472583,,
10000067,transient_nonpersistent,Transient non-persistence,68,tuned_level,1.0,1.055014232404152,0.027978006751509306,,
10000067,transient_nonpersistent,Transient non-persistence,68,tuned_level,3.0,1.0532217585681567,0.02809384797779205,,
10000067,transient_nonpersistent,Transient non-persistence,68,tuned_level,10.0,1.0542685219300727,0.028545740614420716,,
10000067,transient_nonpersistent,Transient non-persistence,68,tuned_level,30.0,1.0547634529248704,0.02871518346945955,,
10000067,transient_nonpersistent,Transient non-persistence,68,tuned_level,100.0,1.0549605059396698,0.028778840538909112,,
10000067,transient_nonpersistent,Transient non-persistence,68,tuned_level,300.0,1.0550178526207667,0.02879749026138603,,
10000067,transient_nonpersistent,Transient non-persistence,68,tuned_level_slope,0.1,1.099437382017315,0.029506312920200718,5.266666666666667,1.0
10000067,transient_nonpersistent,Transient non-persistence,68,tuned_level_slope,0.3,1.048087255223706,0.028908626030958787,2.716666666666667,1.0
10000067,transient_nonpersistent,Transient non-persistence,68,tuned_level_slope,1.0,1.0529510329736917,0.027856940448801368,1.725,1.0
