flagged_percent,later_low_observations_captured,any_later_low_stays_captured,hospital_deaths_captured
3.200132647985409,0.0968967411204687,0.05786713286713287,0.08006814310051108
3.2084231470734537,0.09703405346027097,0.05804195804195804,0.08006814310051108
3.216713646161499,0.09721713658000733,0.05821678321678322,0.08006814310051108
3.225004145249544,0.0982698645184914,0.05839160839160839,0.08091993185689948
3.233294644337589,0.09881911387770048,0.05856643356643357,0.08091993185689948
3.241585143425634,0.09909373855730502,0.05874125874125874,0.08091993185689948
3.2498756425136794,0.0991852801171732,0.05891608391608392,0.08091993185689948
3.2581661416017242,0.0996429879165141,0.05909090909090909,0.08091993185689948
3.2664566406897695,0.09978030025631637,0.05926573426573427,0.08091993185689948
3.2747471397778147,0.09987184181618455,0.05944055944055944,0.08091993185689948
3.2830376388658595,0.09987184181618455,0.05944055944055944,0.08091993185689948
3.2913281379539048,0.10037532039545954,0.05961538461538462,0.08091993185689948
3.29961863704195,0.10042109117539363,0.05979020979020979,0.08091993185689948
3.307909136129995,0.10060417429513,0.05996503496503496,0.08091993185689948
3.31619963521804,0.10064994507506408,0.06013986013986014,0.08091993185689948
3.3244901343060853,0.10110765287440499,0.06031468531468531,0.08091993185689948
3.33278063339413,0.10129073599414135,0.06048951048951049,0.08091993185689948
3.3410711324821754,0.10142804833394362,0.06066433566433566,0.08091993185689948
3.3493616315702206,0.10156536067374589,0.06083916083916084,0.08091993185689948
3.357652130658266,0.10188575613328452,0.06101398601398601,0.08091993185689948
3.3659426297463106,0.10225192237275724,0.06118881118881119,0.08091993185689948
3.374233128834356,0.10284694251190041,0.06136363636363636,0.08091993185689948
3.382523627922401,0.10330465031124131,0.06153846153846154,0.08091993185689948
3.390814127010446,0.10348773343097767,0.061713286713286714,0.0817717206132879
3.399104626098491,0.10371658733064812,0.061888111888111885,0.0817717206132879
3.4073951251865364,0.10394544123031857,0.062062937062937064,0.0817717206132879
3.4156856242745812,0.10422006590992311,0.062237762237762236,0.0817717206132879
3.4239761233626265,0.10449469058952765,0.062412587412587414,0.0817717206132879
3.4322666224506717,0.10499816916880264,0.06258741258741259,0.0817717206132879
3.4405571215387165,0.10499816916880264,0.06258741258741259,0.0817717206132879
3.4488476206267618,0.10536433540827536,0.06276223776223776,0.0817717206132879
3.457138119714807,0.10554741852801172,0.06293706293706294,0.0817717206132879
3.465428618802852,0.10582204320761626,0.06311188811188811,0.0817717206132879
3.473719117890897,0.10582204320761626,0.06311188811188811,0.0817717206132879
3.4820096169789423,0.10614243866715489,0.06328671328671329,0.0817717206132879
3.490300116066987,0.10618820944708898,0.06346153846153846,0.0817717206132879
3.4985906151550323,0.1066001464664958,0.06363636363636363,0.0817717206132879
3.5068811142430776,0.10678322958623215,0.06381118881118882,0.0817717206132879
3.5151716133311224,0.10728670816550714,0.06398601398601399,0.08262350936967632
3.5234621124191676,0.10728670816550714,0.06398601398601399,0.08262350936967632
3.531752611507213,0.10783595752471622,0.06416083916083916,0.08262350936967632
3.5400431105952577,0.10824789454412304,0.06433566433566433,0.08262350936967632
3.548333609683303,0.10824789454412304,0.06433566433566433,0.08262350936967632
3.556624108771348,0.10824789454412304,0.06433566433566433,0.08262350936967632
3.564914607859393,0.10833943610399122,0.06451048951048952,0.08262350936967632
3.573205106947438,0.10865983156352985,0.06468531468531469,0.08262350936967632
3.5814956060354834,0.10879714390333212,0.06486013986013986,0.08262350936967632
3.5897861051235282,0.10952947638227756,0.06503496503496503,0.08347529812606473
3.5980766042115735,0.10952947638227756,0.06503496503496503,0.08432708688245315
3.6063671032996187,0.10984987184181619,0.06520979020979022,0.08432708688245315
3.6146576023876635,0.10984987184181619,0.06520979020979022,0.08432708688245315
3.622948101475709,0.11039912120102527,0.06538461538461539,0.08432708688245315
3.631238600563754,0.1107195166605639,0.06555944055944056,0.08432708688245315
3.639529099651799,0.11076528744049799,0.06573426573426573,0.08432708688245315
3.647819598739844,0.11076528744049799,0.06573426573426573,0.08517887563884156
3.6561100978278893,0.11076528744049799,0.06573426573426573,0.08603066439522998
3.6644005969159346,0.11099414134016844,0.0659090909090909,0.0868824531516184
3.6726910960039794,0.11145184913950934,0.06608391608391609,0.0868824531516184
3.6809815950920246,0.11168070303917979,0.06625874125874126,0.0868824531516184
3.68927209418007,0.11172647381911388,0.06643356643356643,0.0868824531516184
3.6975625932681147,0.11218418161845478,0.0666083916083916,0.0868824531516184
3.70585309235616,0.1125503478579275,0.06678321678321679,0.0868824531516184
3.714143591444205,0.11273343097766386,0.06695804195804196,0.08773424190800681
3.72243409053225,0.11296228487733431,0.06713286713286713,0.08858603066439523
3.730724589620295,0.11337422189674112,0.0673076923076923,0.08858603066439523
3.7390150887083404,0.1134657634566093,0.06748251748251748,0.08858603066439523
3.7473055877963852,0.11369461735627975,0.06765734265734266,0.08858603066439523
3.7555960868844305,0.11415232515562065,0.06783216783216783,0.08858603066439523
3.7638865859724757,0.11451849139509337,0.068006993006993,0.08858603066439523
3.7721770850605205,0.11456426217502746,0.06818181818181818,0.08858603066439523
3.7804675841485658,0.11465580373489564,0.06835664335664336,0.08858603066439523
3.788758083236611,0.11506774075430246,0.06853146853146853,0.08858603066439523
3.797048582324656,0.11552544855364336,0.0687062937062937,0.08943781942078365
3.805339081412701,0.11552544855364336,0.0687062937062937,0.08943781942078365
3.8136295805007463,0.11589161479311608,0.06888111888111888,0.08943781942078365
3.821920079588791,0.11621201025265471,0.06905594405594405,0.08943781942078365
3.8302105786768363,0.1167154888319297,0.06923076923076923,0.08943781942078365
3.8385010777648816,0.1167154888319297,0.06923076923076923,0.08943781942078365
3.8467915768529264,0.11694434273160015,0.0694055944055944,0.08943781942078365
3.8550820759409716,0.11731050897107287,0.06958041958041958,0.09028960817717206
3.863372575029017,0.11731050897107287,0.06958041958041958,0.09114139693356048
3.8716630741170617,0.11758513365067741,0.06975524475524475,0.0919931856899489
3.879953573205107,0.11758513365067741,0.06975524475524475,0.0919931856899489
3.888244072293152,0.11790552911021604,0.06993006993006994,0.09284497444633731
3.896534571381197,0.11804284145001831,0.0701048951048951,0.09284497444633731
3.904825070469242,0.1180886122299524,0.07027972027972028,0.09284497444633731
3.9131155695572875,0.1185463200292933,0.07045454545454545,0.09284497444633731
3.9214060686453323,0.11914134016843647,0.07062937062937064,0.09284497444633731
3.9296965677333775,0.11937019406810692,0.07080419580419581,0.09369676320272573
3.9379870668214227,0.11964481874771146,0.07097902097902098,0.09369676320272573
3.9462775659094675,0.12005675576711827,0.07115384615384615,0.09369676320272573
3.954568064997513,0.12028560966678872,0.07132867132867132,0.09369676320272573
3.962858564085558,0.12142987916514097,0.07150349650349651,0.09369676320272573
3.971149063173603,0.12152142072500915,0.07167832167832168,0.09369676320272573
3.979439562261648,0.12152142072500915,0.07167832167832168,0.09369676320272573
3.9877300613496933,0.1217502746246796,0.07185314685314685,0.09369676320272573
3.9960205604377386,0.12216221164408642,0.07202797202797202,0.09369676320272573
4.004311059525784,0.12229952398388869,0.07220279720279721,0.09369676320272573
4.012601558613828,0.12275723178322959,0.07237762237762238,0.09369676320272573
4.020892057701873,0.12294031490296595,0.07255244755244755,0.09454855195911414
4.029182556789919,0.12303185646283413,0.07272727272727272,0.09454855195911414
4.037473055877964,0.12344379348224094,0.0729020979020979,0.09454855195911414
4.045763554966009,0.12417612596118638,0.07307692307692308,0.09454855195911414
4.054054054054054,0.12431343830098865,0.07325174825174825,0.09454855195911414
4.062344553142099,0.12472537532039546,0.07342657342657342,0.09454855195911414
4.070635052230144,0.12495422922006591,0.0736013986013986,0.09454855195911414
4.078925551318189,0.1250457707799341,0.07377622377622378,0.09540034071550256
4.0872160504062345,0.12509154155986818,0.07395104895104895,0.09540034071550256
4.09550654949428,0.12564079091907726,0.07412587412587412,0.09540034071550256
4.103797048582325,0.1259611863786159,0.0743006993006993,0.09625212947189098
4.112087547670369,0.12609849871841816,0.07447552447552448,0.09625212947189098
4.120378046758415,0.12609849871841816,0.07447552447552448,0.09625212947189098
4.12866854584646,0.12623581105822043,0.07465034965034965,0.09625212947189098
4.136959044934505,0.1263273526180886,0.07482517482517483,0.09625212947189098
4.14524954402255,0.12646466495789088,0.075,0.09625212947189098
4.1535400431105955,0.1272427682167704,0.07517482517482517,0.09710391822827939
4.161830542198641,0.1272885389967045,0.07534965034965035,0.09710391822827939
4.170121041286685,0.12738008055657268,0.07552447552447553,0.09710391822827939
4.17841154037473,0.12738008055657268,0.07552447552447553,0.09795570698466781
4.186702039462776,0.12742585133650677,0.0756993006993007,0.09795570698466781
4.194992538550821,0.1277920175759795,0.07587412587412587,0.09795570698466781
4.203283037638866,0.12783778835591358,0.07604895104895106,0.09880749574105621
4.211573536726911,0.12806664225558403,0.07622377622377623,0.09880749574105621
4.219864035814956,0.12829549615525448,0.0763986013986014,0.09880749574105621
4.228154534903001,0.12875320395459539,0.07657342657342657,0.09880749574105621
4.236445033991046,0.12884474551446357,0.07674825174825174,0.09965928449744463
4.2447355330790915,0.1291193701940681,0.07692307692307693,0.09965928449744463
4.253026032167137,0.12980593189307946,0.0770979020979021,0.10051107325383304
4.261316531255182,0.12998901501281582,0.07727272727272727,0.10051107325383304
4.269607030343226,0.1300347857927499,0.07744755244755244,0.10051107325383304
4.2778975294312716,0.13044672281215672,0.07762237762237763,0.10051107325383304
4.286188028519317,0.1304924935920908,0.0777972027972028,0.10051107325383304
4.294478527607362,0.13081288905162944,0.07797202797202797,0.10051107325383304
4.302769026695407,0.13090443061149762,0.07814685314685314,0.10051107325383304
4.3110595257834525,0.13136213841083852,0.07832167832167833,0.10051107325383304
4.319350024871497,0.13172830465031124,0.0784965034965035,0.10051107325383304
4.327640523959542,0.1319571585499817,0.07867132867132867,0.10051107325383304
4.335931023047587,0.1323233247894544,0.07884615384615384,0.10051107325383304
4.344221522135633,0.1327810325887953,0.07902097902097902,0.10051107325383304
4.352512021223678,0.1328268033687294,0.0791958041958042,0.10051107325383304
4.360802520311723,0.1332387403881362,0.07937062937062937,0.10051107325383304
4.3690930193997675,0.1332845111680703,0.07954545454545454,0.10051107325383304
4.377383518487813,0.13351336506774075,0.07972027972027972,0.10136286201022146
4.385674017575858,0.13351336506774075,0.07972027972027972,0.10136286201022146
4.393964516663903,0.1336964481874771,0.0798951048951049,0.10136286201022146
4.402255015751948,0.1337879897473453,0.08006993006993007,0.10136286201022146
4.410545514839994,0.1337879897473453,0.08006993006993007,0.10136286201022146
4.418836013928038,0.13397107286708165,0.08024475524475524,0.10136286201022146
4.427126513016083,0.13447455144635664,0.08041958041958042,0.10221465076660988
4.4354170121041285,0.13447455144635664,0.08041958041958042,0.1030664395229983
4.443707511192174,0.13461186378615891,0.08059440559440559,0.1030664395229983
4.451998010280219,0.134657634566093,0.08076923076923077,0.10391822827938671
4.460288509368264,0.13488648846576345,0.08094405594405595,0.10391822827938671
4.4685790084563095,0.13497803002563163,0.08111888111888112,0.10391822827938671
4.476869507544354,0.13520688392530208,0.08129370629370629,0.10477001703577513
4.485160006632399,0.13520688392530208,0.08129370629370629,0.10477001703577513
4.493450505720444,0.13534419626510436,0.08146853146853147,0.10477001703577513
4.50174100480849,0.13534419626510436,0.08146853146853147,0.10477001703577513
4.510031503896535,0.13548150860490663,0.08164335664335665,0.10562180579216354
4.51832200298458,0.13575613328451117,0.08181818181818182,0.10562180579216354
4.5266125020726244,0.13584767484437935,0.08199300699300699,0.10562180579216354
4.53490300116067,0.13625961186378616,0.08216783216783216,0.10562180579216354
4.543193500248715,0.13635115342365434,0.08234265734265735,0.10562180579216354
4.55148399933676,0.13639692420358843,0.08251748251748252,0.10562180579216354
4.559774498424805,0.13639692420358843,0.08251748251748252,0.10562180579216354
4.568064997512851,0.1365342365433907,0.08269230769230769,0.10647359454855196
4.576355496600895,0.13662577810325888,0.08286713286713286,0.10647359454855196
4.58464599568894,0.13671731966312706,0.08304195804195805,0.10647359454855196
4.5929364947769855,0.13676309044306115,0.08321678321678322,0.10647359454855196
4.601226993865031,0.1369919443427316,0.08339160839160839,0.10647359454855196
4.609517492953076,0.13717502746246796,0.08356643356643356,0.10647359454855196
4.617807992041121,0.1374038813621384,0.08374125874125875,0.10647359454855196
4.626098491129166,0.1374038813621384,0.08374125874125875,0.10647359454855196
4.634388990217211,0.13763273526180886,0.08391608391608392,0.10647359454855196
