group_id,scenario_key,scenario_label,rep,method,penalty,tuning_loss,tuning_loss_se,mean_coordinate_cycles,converged_fraction
5000084,informative_monitoring,Informative monitoring,85,tuned_level,3.0,1.591995736719349,0.0514811383577262,,
5000084,informative_monitoring,Informative monitoring,85,tuned_level,10.0,1.6006482398896678,0.0522989588627164,,
5000084,informative_monitoring,Informative monitoring,85,tuned_level_slope,0.1,1.4768301597815257,0.045213865961038,2.175,1.0
5000084,informative_monitoring,Informative monitoring,85,tuned_level_slope,0.3,1.55205863961238,0.0487262401452623,1.675,1.0
5000084,informative_monitoring,Informative monitoring,85,tuned_level_slope,1.0,1.5825022974892822,0.0506225620114849,1.2833333333333334,1.0
5000084,informative_monitoring,Informative monitoring,85,tuned_level_slope,3.0,1.595643978901914,0.0518809781429836,1.1083333333333334,1.0
5000084,informative_monitoring,Informative monitoring,85,tuned_level_slope,10.0,1.6019177091242462,0.0524820799841615,1.075,1.0
5000085,informative_monitoring,Informative monitoring,86,tuned_level,0.0,1.4663444520602875,0.1110846841356185,,
5000085,informative_monitoring,Informative monitoring,86,tuned_level,0.03,1.176098031145305,0.0528498714682452,,
5000085,informative_monitoring,Informative monitoring,86,tuned_level,0.1,1.2345096133003657,0.0469786803869822,,
5000085,informative_monitoring,Informative monitoring,86,tuned_level,0.3,1.2906011560100703,0.0494152187654331,,
5000085,informative_monitoring,Informative monitoring,86,tuned_level,1.0,1.3341929342606416,0.0527978402444302,,
5000085,informative_monitoring,Informative monitoring,86,tuned_level,3.0,1.3674958936084995,0.0571311132382574,,
5000085,informative_monitoring,Informative monitoring,86,tuned_level,10.0,1.385986608322039,0.0604687985705776,,
5000085,informative_monitoring,Informative monitoring,86,tuned_level_slope,0.1,1.2327747662388195,0.0472663520587522,3.15,1.0
5000085,informative_monitoring,Informative monitoring,86,tuned_level_slope,0.3,1.306739117549273,0.0509839012441403,2.2666666666666666,1.0
5000085,informative_monitoring,Informative monitoring,86,tuned_level_slope,1.0,1.347951392198333,0.0547151634456429,1.525,1.0
5000085,informative_monitoring,Informative monitoring,86,tuned_level_slope,3.0,1.373551791198526,0.0583066025234787,1.2,1.0
5000085,informative_monitoring,Informative monitoring,86,tuned_level_slope,10.0,1.3884001126765635,0.0609710761603522,1.1416666666666666,1.0
5000086,informative_monitoring,Informative monitoring,87,tuned_level,0.0,1.2573016156088883,0.0837057926016426,,
5000086,informative_monitoring,Informative monitoring,87,tuned_level,0.03,1.215720030730047,0.0534775595635409,,
5000086,informative_monitoring,Informative monitoring,87,tuned_level,0.1,1.3405212874482142,0.0481877654251286,,
5000086,informative_monitoring,Informative monitoring,87,tuned_level,0.3,1.4025837982904157,0.050591527379665,,
5000086,informative_monitoring,Informative monitoring,87,tuned_level,1.0,1.4381397764836448,0.0510300342604518,,
5000086,informative_monitoring,Informative monitoring,87,tuned_level,3.0,1.459000109442853,0.0509709947180792,,
5000086,informative_monitoring,Informative monitoring,87,tuned_level,10.0,1.470589574861049,0.0510763578588861,,
5000086,informative_monitoring,Informative monitoring,87,tuned_level_slope,0.1,1.3822358201744398,0.0490478328003724,2.6666666666666665,1.0
5000086,informative_monitoring,Informative monitoring,87,tuned_level_slope,0.3,1.4227709079627988,0.0504059103378324,1.85,1.0
5000086,informative_monitoring,Informative monitoring,87,tuned_level_slope,1.0,1.4480165812453278,0.0508166392122638,1.325,1.0
5000086,informative_monitoring,Informative monitoring,87,tuned_level_slope,3.0,1.4638795357564216,0.0508964163768387,1.2416666666666667,1.0
5000086,informative_monitoring,Informative monitoring,87,tuned_level_slope,10.0,1.4721733961832395,0.0510728103752906,1.1333333333333333,1.0
5000087,informative_monitoring,Informative monitoring,88,tuned_level,0.0,1.3785905729886003,0.0774903550941596,,
5000087,informative_monitoring,Informative monitoring,88,tuned_level,0.03,1.2052598379739166,0.0488286961259595,,
5000087,informative_monitoring,Informative monitoring,88,tuned_level,0.1,1.405542575562085,0.0458088107521659,,
5000087,informative_monitoring,Informative monitoring,88,tuned_level,0.3,1.4827416014686423,0.0470879714040561,,
5000087,informative_monitoring,Informative monitoring,88,tuned_level,1.0,1.5203020869858708,0.0474966727379401,,
5000087,informative_monitoring,Informative monitoring,88,tuned_level,3.0,1.5318414634206452,0.0477631599098728,,
5000087,informative_monitoring,Informative monitoring,88,tuned_level,10.0,1.5386309571657393,0.0481114461048647,,
5000087,informative_monitoring,Informative monitoring,88,tuned_level_slope,0.1,1.4411678004420605,0.0456030373837758,2.8583333333333334,1.0
5000087,informative_monitoring,Informative monitoring,88,tuned_level_slope,0.3,1.494648735575159,0.0471536962189229,1.775,1.0
5000087,informative_monitoring,Informative monitoring,88,tuned_level_slope,1.0,1.5238132297708575,0.0474886599432279,1.4166666666666667,1.0
5000087,informative_monitoring,Informative monitoring,88,tuned_level_slope,3.0,1.5342350900619282,0.0478168219085094,1.2333333333333334,1.0
5000087,informative_monitoring,Informative monitoring,88,tuned_level_slope,10.0,1.5393074090071914,0.0481304943805505,1.1333333333333333,1.0
5000088,informative_monitoring,Informative monitoring,89,tuned_level,0.0,1.3254503145510332,0.1025827566749408,,
5000088,informative_monitoring,Informative monitoring,89,tuned_level,0.03,1.1509866021038988,0.0500515604002166,,
5000088,informative_monitoring,Informative monitoring,89,tuned_level,0.1,1.3903682391729368,0.050051519254069,,
5000088,informative_monitoring,Informative monitoring,89,tuned_level,0.3,1.4902498137185531,0.0515063855938245,,
5000088,informative_monitoring,Informative monitoring,89,tuned_level,1.0,1.55422823011532,0.0575140781842158,,
5000088,informative_monitoring,Informative monitoring,89,tuned_level,3.0,1.5856293507149402,0.0618201100275651,,
5000088,informative_monitoring,Informative monitoring,89,tuned_level,10.0,1.6067906337857996,0.0673260119029044,,
5000088,informative_monitoring,Informative monitoring,89,tuned_level_slope,0.1,1.483553336887971,0.0671416957665172,2.6083333333333334,1.0
5000088,informative_monitoring,Informative monitoring,89,tuned_level_slope,0.3,1.5508597029623024,0.0629170029576993,2.0083333333333333,1.0
5000088,informative_monitoring,Informative monitoring,89,tuned_level_slope,1.0,1.585036549746196,0.0649566409890524,1.5583333333333331,1.0
5000088,informative_monitoring,Informative monitoring,89,tuned_level_slope,3.0,1.600996147734186,0.0663470353248055,1.2333333333333334,1.0
5000088,informative_monitoring,Informative monitoring,89,tuned_level_slope,10.0,1.611434385864279,0.068695793702698,1.1416666666666666,1.0
5000089,informative_monitoring,Informative monitoring,90,tuned_level,0.0,1.271308836048508,0.0793121386248348,,
5000089,informative_monitoring,Informative monitoring,90,tuned_level,0.03,1.1677115212733686,0.0455251290940491,,
5000089,informative_monitoring,Informative monitoring,90,tuned_level,0.1,1.3244556167435595,0.042947453619502,,
5000089,informative_monitoring,Informative monitoring,90,tuned_level,0.3,1.3855009799225826,0.0429679166217719,,
5000089,informative_monitoring,Informative monitoring,90,tuned_level,1.0,1.43414659671474,0.0481371753860462,,
5000089,informative_monitoring,Informative monitoring,90,tuned_level,3.0,1.4560792898332622,0.0552067652633524,,
5000089,informative_monitoring,Informative monitoring,90,tuned_level,10.0,1.473820938842208,0.0642307842403087,,
5000089,informative_monitoring,Informative monitoring,90,tuned_level_slope,0.1,1.346611785000032,0.0412227861306608,2.941666666666667,1.0
5000089,informative_monitoring,Informative monitoring,90,tuned_level_slope,0.3,1.4049890551164523,0.043697178213942,2.0083333333333333,1.0
5000089,informative_monitoring,Informative monitoring,90,tuned_level_slope,1.0,1.4448214326252833,0.0522208950532448,1.4666666666666666,1.0
5000089,informative_monitoring,Informative monitoring,90,tuned_level_slope,3.0,1.464579813611195,0.0597604804745776,1.2583333333333333,1.0
5000089,informative_monitoring,Informative monitoring,90,tuned_level_slope,10.0,1.4757450387003002,0.0652602700550436,1.1666666666666667,1.0
5000090,informative_monitoring,Informative monitoring,91,tuned_level,0.0,1.2938344622340447,0.0825594486893617,,
5000090,informative_monitoring,Informative monitoring,91,tuned_level,0.03,1.1364881770728892,0.0425095711234868,,
5000090,informative_monitoring,Informative monitoring,91,tuned_level,0.1,1.3375591934072184,0.0491568396814436,,
5000090,informative_monitoring,Informative monitoring,91,tuned_level,0.3,1.4336824392481888,0.0517965873809104,,
5000090,informative_monitoring,Informative monitoring,91,tuned_level,1.0,1.4704202098816543,0.0528701695573706,,
5000090,informative_monitoring,Informative monitoring,91,tuned_level,3.0,1.4847854033452947,0.0532095167927941,,
5000090,informative_monitoring,Informative monitoring,91,tuned_level,10.0,1.4904648735428334,0.0534159576660737,,
5000090,informative_monitoring,Informative monitoring,91,tuned_level_slope,0.1,1.3779353312429288,0.0505162353505476,2.4916666666666667,1.0
5000090,informative_monitoring,Informative monitoring,91,tuned_level_slope,0.3,1.4497055304715385,0.0525575974399794,1.55,1.0
5000090,informative_monitoring,Informative monitoring,91,tuned_level_slope,1.0,1.4773591197960614,0.0531531314700631,1.2083333333333333,1.0
5000090,informative_monitoring,Informative monitoring,91,tuned_level_slope,3.0,1.4874689941638934,0.0533718749138188,1.0916666666666666,1.0
5000090,informative_monitoring,Informative monitoring,91,tuned_level_slope,10.0,1.4912975805621558,0.053475928744495,1.0666666666666669,1.0
5000091,informative_monitoring,Informative monitoring,92,tuned_level,0.0,1.4388624388767617,0.0904788475165047,,
5000091,informative_monitoring,Informative monitoring,92,tuned_level,0.03,1.2668938173540325,0.0547844945571183,,
5000091,informative_monitoring,Informative monitoring,92,tuned_level,0.1,1.454325178460047,0.0445993868990951,,
5000091,informative_monitoring,Informative monitoring,92,tuned_level,0.3,1.5332311935826652,0.0463604273080297,,
5000091,informative_monitoring,Informative monitoring,92,tuned_level,1.0,1.5745326615072448,0.0478494794859929,,
5000091,informative_monitoring,Informative monitoring,92,tuned_level,3.0,1.5932108075179692,0.0491738853170539,,
5000091,informative_monitoring,Informative monitoring,92,tuned_level,10.0,1.6030151416293683,0.050644237456283,,
5000091,informative_monitoring,Informative monitoring,92,tuned_level_slope,0.1,1.474755146810035,0.0444286535273881,2.6166666666666667,1.0
5000091,informative_monitoring,Informative monitoring,92,tuned_level_slope,0.3,1.5454050055430637,0.0462809374525485,1.8666666666666667,1.0
5000091,informative_monitoring,Informative monitoring,92,tuned_level_slope,1.0,1.580440846996791,0.0478017001665881,1.4166666666666667,1.0
5000091,informative_monitoring,Informative monitoring,92,tuned_level_slope,3.0,1.5967618039107534,0.0493782247517523,1.25,1.0
5000091,informative_monitoring,Informative monitoring,92,tuned_level_slope,10.0,1.6041157422050267,0.0507028409976374,1.1166666666666667,1.0
5000092,informative_monitoring,Informative monitoring,93,tuned_level,0.0,1.3298848345319292,0.0840871230572262,,
5000092,informative_monitoring,Informative monitoring,93,tuned_level,0.03,1.1918420488218109,0.0537523792907517,,
5000092,informative_monitoring,Informative monitoring,93,tuned_level,0.1,1.3136340972430822,0.0468991099602377,,
5000092,informative_monitoring,Informative monitoring,93,tuned_level,0.3,1.4141499380910691,0.0470560463427297,,
5000092,informative_monitoring,Informative monitoring,93,tuned_level,1.0,1.4638008789388184,0.0482961107934714,,
5000092,informative_monitoring,Informative monitoring,93,tuned_level,3.0,1.4857677753088296,0.0503513820058262,,
5000092,informative_monitoring,Informative monitoring,93,tuned_level,10.0,1.4996418370389268,0.0528828226429546,,
5000092,informative_monitoring,Informative monitoring,93,tuned_level_slope,0.1,1.3544284813525744,0.0469961971915679,3.0416666666666665,1.0
5000092,informative_monitoring,Informative monitoring,93,tuned_level_slope,0.3,1.4336061102946196,0.0474874391218829,2.066666666666667,1.0
5000092,informative_monitoring,Informative monitoring,93,tuned_level_slope,1.0,1.47225428012471,0.0489589790296076,1.6083333333333334,1.0
5000092,informative_monitoring,Informative monitoring,93,tuned_level_slope,3.0,1.4917524203630714,0.0513298465177346,1.3083333333333331,1.0
5000092,informative_monitoring,Informative monitoring,93,tuned_level_slope,10.0,1.501746126794447,0.0533269654792267,1.1833333333333331,1.0
5000093,informative_monitoring,Informative monitoring,94,tuned_level,0.0,1.2118402827324146,0.0746910243154653,,
5000093,informative_monitoring,Informative monitoring,94,tuned_level,0.03,1.1996250371267554,0.0466052657445158,,
5000093,informative_monitoring,Informative monitoring,94,tuned_level,0.1,1.3853210969054923,0.0493430917498857,,
5000093,informative_monitoring,Informative monitoring,94,tuned_level,0.3,1.463686646882337,0.0544601148449388,,
5000093,informative_monitoring,Informative monitoring,94,tuned_level,1.0,1.5119352613928436,0.0554851207851058,,
5000093,informative_monitoring,Informative monitoring,94,tuned_level,3.0,1.5505948675447996,0.0567870156393172,,
5000093,informative_monitoring,Informative monitoring,94,tuned_level,10.0,1.5721877446784518,0.0587433675981258,,
5000093,informative_monitoring,Informative monitoring,94,tuned_level_slope,0.1,1.4287416820793717,0.052183865015689,2.525,1.0
5000093,informative_monitoring,Informative monitoring,94,tuned_level_slope,0.3,1.4856825367666815,0.0544132554552033,1.8666666666666667,1.0
5000093,informative_monitoring,Informative monitoring,94,tuned_level_slope,1.0,1.5297956271795312,0.0559100198219025,1.475,1.0
5000093,informative_monitoring,Informative monitoring,94,tuned_level_slope,3.0,1.5589972828345593,0.0574857664507879,1.2416666666666667,1.0
5000093,informative_monitoring,Informative monitoring,94,tuned_level_slope,10.0,1.5746595650744304,0.0591000961653185,1.1416666666666666,1.0
5000094,informative_monitoring,Informative monitoring,95,tuned_level,0.0,1.2274755181250412,0.082519820763924,,
5000094,informative_monitoring,Informative monitoring,95,tuned_level,0.03,1.1923905412103233,0.0501162112191226,,
5000094,informative_monitoring,Informative monitoring,95,tuned_level,0.1,1.4125350661695528,0.049828893264867,,
5000094,informative_monitoring,Informative monitoring,95,tuned_level,0.3,1.518175179557692,0.0516564111764944,,
5000094,informative_monitoring,Informative monitoring,95,tuned_level,1.0,1.563427631835535,0.052513510080322,,
5000094,informative_monitoring,Informative monitoring,95,tuned_level,3.0,1.5922611037284693,0.0571115876463613,,
5000094,informative_monitoring,Informative monitoring,95,tuned_level,10.0,1.607264349808068,0.060526978943427,,
5000094,informative_monitoring,Informative monitoring,95,tuned_level_slope,0.1,1.4535688763384575,0.0512154883530715,2.4833333333333334,1.0
5000094,informative_monitoring,Informative monitoring,95,tuned_level_slope,0.3,1.5373441998780928,0.0525220957405412,1.8583333333333332,1.0
5000094,informative_monitoring,Informative monitoring,95,tuned_level_slope,1.0,1.5774366430173834,0.0546943690164515,1.4916666666666667,1.0
5000094,informative_monitoring,Informative monitoring,95,tuned_level_slope,3.0,1.5975714525463494,0.0582697428209955,1.175,1.0
5000094,informative_monitoring,Informative monitoring,95,tuned_level_slope,10.0,1.6090148969918978,0.0611002901045112,1.1,1.0
5000095,informative_monitoring,Informative monitoring,96,tuned_level,0.0,1.1620435025615892,0.0753883245226809,,
5000095,informative_monitoring,Informative monitoring,96,tuned_level,0.03,1.1198180117286811,0.0459412466287253,,
5000095,informative_monitoring,Informative monitoring,96,tuned_level,0.1,1.3223086105909716,0.050362737973136,,
5000095,informative_monitoring,Informative monitoring,96,tuned_level,0.3,1.4103869287695867,0.0515336833390702,,
5000095,informative_monitoring,Informative monitoring,96,tuned_level,1.0,1.446361392709663,0.0517461437110188,,
5000095,informative_monitoring,Informative monitoring,96,tuned_level,3.0,1.4589494843166728,0.0519186672878099,,
5000095,informative_monitoring,Informative monitoring,96,tuned_level,10.0,1.4632800021952426,0.0519897299035214,,
5000095,informative_monitoring,Informative monitoring,96,tuned_level_slope,0.1,1.3594199564995495,0.0504439462122647,2.3666666666666667,1.0
5000095,informative_monitoring,Informative monitoring,96,tuned_level_slope,0.3,1.4247680947303472,0.051633789692811,1.4,1.0
5000095,informative_monitoring,Informative monitoring,96,tuned_level_slope,1.0,1.4507354148828402,0.0518632436482284,1.2166666666666666,1.0
